Time,FHR
14.716000000000001,-2.5
14.718,-2.25
14.72,-1.8125
14.722,0.125
14.724,-1.875
14.726,-2.6875
14.728,-2.375
14.73,-2.6875
14.732000000000001,-2.4375
14.734,-1.625
14.736,-2.4375
14.738,-3.25
14.74,-2.8125
14.742,-1.4375
14.744,-2.75
14.746,-2.625
14.748000000000001,-1.75
14.75,-2.0
14.752,-2.6875
14.754,-2.125
14.756,-1.8125
14.758000000000001,-1.6875
14.76,-1.0625
14.762,-2.625
14.764000000000001,-2.375
14.766,-2.125
14.768,-2.625
14.77,-2.125
14.772,-2.125
14.774000000000001,-1.375
14.776,-1.5
14.778,-1.5625
14.780000000000001,-1.8125
14.782,-2.25
14.784,-2.125
14.786,-2.0
14.788,-2.4375
14.790000000000001,-2.0
14.792,-3.5625
14.794,-3.0
14.796000000000001,-2.8125
14.798,-1.9375
14.8,-1.25
14.802,-1.3125
14.804,-2.0
14.806000000000001,-2.25
14.808,-0.625
14.81,-1.0625
14.812000000000001,-0.875
14.814,-1.0625
14.816,-2.0625
14.818,-0.8125
14.82,-0.875
14.822000000000001,-1.0625
14.824,-1.3125
14.826,-1.0625
14.828000000000001,-2.0
14.83,-1.5
14.832,-1.3125
14.834,-1.5625
14.836,-1.5625
14.838000000000001,-1.5625
14.84,-2.3125
14.842,-1.5
14.844000000000001,-1.0625
14.846,-1.75
14.848,-1.5
14.85,-1.875
14.852,-2.4375
14.854000000000001,-1.1875
14.856,-1.25
14.858,-2.625
14.86,-3.125
14.862,-2.375
14.864,-1.4375
14.866,-2.0625
14.868,-1.3125
14.870000000000001,-1.5
14.872,-1.6875
14.874,-2.4375
14.876,-1.6875
14.878,-1.5
14.88,-1.6875
14.882,-2.5
14.884,-3.8125
14.886000000000001,-1.875
14.888,-2.0625
14.89,-2.5
14.892,-1.9375
14.894,-1.625
14.896,-2.5625
14.898,-3.0625
14.9,-1.1875
14.902000000000001,-0.4375
14.904,-2.1875
14.906,-3.4375
14.908,-1.375
14.91,-1.5625
14.912,0.4375
14.914,1.3125
14.916,0.75
14.918000000000001,0.0625
14.92,0.0625
14.922,1.125
14.924,1.5
14.926,1.1875
14.928,1.125
14.93,-0.0625
14.932,0.5
14.934000000000001,0.8125
14.936,1.1875
14.938,0.125
14.94,1.0
14.942,-0.625
14.944,-0.5
14.946,-0.625
14.948,-1.5625
14.950000000000001,-2.1875
14.952,-2.1875
14.954,-3.1875
14.956,-2.875
14.958,-3.25
14.96,-3.875
14.962,-2.4375
14.964,-2.375
14.966000000000001,-1.9375
14.968,-1.75
14.97,-2.1875
14.972,-1.5625
14.974,-1.375
14.976,-1.5
14.978,-1.0
14.98,-1.625
14.982000000000001,-1.5
14.984,-0.9375
14.986,-0.75
14.988,-1.3125
14.99,-1.4375
14.992,-2.5625
14.994,-2.25
14.996,-0.875
14.998000000000001,-2.0625
15.0,0.1875
15.002,0.375
15.004,0.0
15.006,-1.75
15.008000000000001,-1.625
15.01,-0.6875
15.012,-2.0625
15.014000000000001,-0.3125
15.016,-0.9375
15.018,-1.25
15.02,-2.0625
15.022,0.1875
15.024000000000001,0.625
15.026,-0.1875
15.028,-1.3125
15.030000000000001,-1.3125
15.032,-0.625
15.034,-0.875
15.036,-0.875
15.038,-0.5
15.040000000000001,-0.5
15.042,-0.3125
15.044,-1.25
15.046000000000001,-0.8125
15.048,0.0
15.05,0.625
15.052,-0.1875
15.054,-0.75
15.056000000000001,-1.75
15.058,-0.6875
15.06,-0.9375
15.062000000000001,-1.125
15.064,0.125
15.066,0.0
15.068,-0.125
15.07,0.125
15.072000000000001,-0.3125
15.074,-0.3125
15.076,-0.0625
15.078000000000001,-1.125
15.08,0.0625
15.082,1.6875
15.084,-0.1875
15.086,-1.1875
15.088000000000001,-0.375
15.09,0.375
15.092,0.1875
15.094000000000001,0.1875
15.096,1.4375
15.098,0.875
15.1,0.1875
15.102,-0.8125
15.104000000000001,0.8125
15.106,0.9375
15.108,0.1875
15.11,1.375
15.112,0.9375
15.114,0.5625
15.116,2.9375
15.118,0.5
15.120000000000001,1.3125
15.122,2.375
15.124,1.5625
15.126,1.5
15.128,1.25
15.13,1.5625
15.132,1.5625
15.134,1.3125
15.136000000000001,1.4375
15.138,1.3125
15.14,1.4375
15.142,2.125
15.144,0.875
15.146,1.0
15.148,0.5625
15.15,4.5625
15.152000000000001,3.375
15.154,1.625
15.156,3.125
15.158,3.125
15.16,2.75
15.162,3.0
15.164,1.75
15.166,1.75
15.168000000000001,0.625
15.17,2.4375
15.172,2.375
15.174,2.4375
15.176,3.0625
15.178,4.75
15.18,4.3125
15.182,2.4375
15.184000000000001,0.875
15.186,2.0
15.188,2.4375
15.19,2.0625
15.192,2.875
15.194,0.8125
15.196,1.25
15.198,1.625
15.200000000000001,1.1875
15.202,1.5625
15.204,1.625
15.206,0.375
15.208,1.1875
15.21,0.1875
15.212,2.0625
15.214,0.75
15.216000000000001,0.25
15.218,-0.125
15.22,-0.1875
15.222,-0.75
15.224,-0.5
15.226,0.5
15.228,-0.4375
15.23,-0.25
15.232000000000001,-1.625
15.234,-1.0625
15.236,0.125
15.238,-0.3125
15.24,-0.4375
15.242,-0.9375
15.244,-1.125
15.246,-0.5625
15.248000000000001,-1.0625
15.25,-1.0
15.252,-2.1875
15.254,-2.3125
15.256,-1.9375
15.258000000000001,0.625
15.26,-1.0625
15.262,-0.875
15.264000000000001,-1.1875
15.266,-1.5625
15.268,0.125
15.27,-0.6875
15.272,-1.8125
15.274000000000001,-0.75
15.276,-0.875
15.278,-1.375
15.280000000000001,-1.9375
15.282,-1.375
15.284,-1.25
15.286,-2.125
15.288,-1.75
15.290000000000001,-0.75
15.292,-1.125
15.294,-0.875
15.296000000000001,-0.25
15.298,0.25
15.3,-2.5625
15.302,-1.5
15.304,-0.75
15.306000000000001,-1.8125
15.308,-1.3125
15.31,-1.25
15.312000000000001,-1.9375
15.314,-1.125
15.316,-0.9375
15.318,-0.75
15.32,-0.875
15.322000000000001,-1.75
15.324,-1.5625
15.326,-1.25
15.328000000000001,-2.1875
15.33,-1.25
15.332,-0.9375
15.334,0.4375
15.336,-0.5
15.338000000000001,-0.1875
15.34,-0.8125
15.342,-1.25
15.344000000000001,-0.875
15.346,-1.4375
15.348,-0.375
15.35,-1.25
15.352,-1.1875
15.354000000000001,1.6875
15.356,-1.0625
15.358,-0.375
15.36,-0.625
15.362,-0.875
15.364,-1.3125
15.366,-1.125
15.368,-1.0
15.370000000000001,-0.75
15.372,-1.25
15.374,0.125
15.376,0.3125
15.378,-1.5
15.38,-1.5
15.382,-0.9375
15.384,-1.8125
15.386000000000001,-1.25
15.388,-0.375
15.39,-0.8125
15.392,-0.5
15.394,-0.25
15.396,-0.75
15.398,-0.875
15.4,0.0625
15.402000000000001,-0.9375
15.404,-1.1875
15.406,-1.5
15.408,0.9375
15.41,-0.625
15.412,-1.75
15.414,-0.8125
15.416,-1.8125
15.418000000000001,-1.625
15.42,-1.4375
15.422,-1.0
15.424,0.25
15.426,-0.875
15.428,-0.5
15.43,0.5625
15.432,-0.1875
15.434000000000001,-1.5
15.436,-1.3125
15.438,-1.5625
15.44,0.0
15.442,-1.125
15.444,-0.25
15.446,-0.5625
15.448,-0.3125
15.450000000000001,-1.4375
15.452,-0.1875
15.454,0.125
15.456,-1.0
15.458,-0.75
15.46,-0.9375
15.462,0.5625
15.464,-0.1875
15.466000000000001,-0.125
15.468,-1.25
15.47,-1.125
15.472,-0.25
15.474,-0.375
15.476,-1.9375
15.478,-1.0
15.48,-1.1875
15.482000000000001,-1.375
15.484,-0.0625
15.486,0.75
15.488,-1.0625
15.49,-0.875
15.492,-0.1875
15.494,-0.875
15.496,-1.875
15.498000000000001,-0.8125
15.5,-0.625
15.502,-0.375
15.504,-0.3125
15.506,-0.4375
15.508000000000001,0.125
15.51,0.0625
15.512,0.5
15.514000000000001,-0.0625
15.516,-2.4375
15.518,-1.4375
15.52,-1.4375
15.522,-1.25
15.524000000000001,-1.0625
15.526,-1.75
15.528,-0.625
15.530000000000001,0.4375
15.532,0.0625
15.534,0.25
15.536,-1.25
15.538,-1.0625
15.540000000000001,-0.25
15.542,0.0
15.544,-1.25
15.546000000000001,-0.3125
15.548,-1.8125
15.55,-1.1875
15.552,-0.3125
15.554,0.1875
15.556000000000001,-0.125
15.558,0.6875
15.56,0.625
15.562000000000001,-0.6875
15.564,-0.375
15.566,0.5625
15.568,-0.375
15.57,-0.625
15.572000000000001,-0.25
15.574,-0.375
15.576,0.0
15.578000000000001,0.25
15.58,1.125
15.582,0.375
15.584,0.5
15.586,-0.5
15.588000000000001,0.4375
15.59,2.25
15.592,-1.5625
15.594000000000001,-0.625
15.596,-0.625
15.598,-0.9375
15.6,-1.8125
15.602,-0.5
15.604000000000001,-0.0625
15.606,0.25
15.608,-0.6875
15.610000000000001,0.0
15.612,-0.9375
15.614,-0.5625
15.616,-0.6875
15.618,-0.0625
15.620000000000001,-0.25
15.622,0.6875
15.624,0.5625
15.626,-2.9375
15.628,-1.3125
15.63,-0.4375
15.632,-1.25
15.634,-1.5
15.636000000000001,-0.875
15.638,-0.8125
15.64,-1.1875
15.642,-0.125
15.644,-0.75
15.646,-1.125
15.648,0.1875
15.65,-0.0625
15.652000000000001,-0.875
15.654,-1.25
15.656,-1.125
15.658,1.0
15.66,0.25
15.662,2.3125
15.664,2.9375
15.666,2.8125
15.668000000000001,2.5
15.67,3.0625
15.672,3.75
15.674,-0.1875
15.676,0.5
15.678,1.0625
15.68,2.0
15.682,2.75
15.684000000000001,2.0
15.686,1.3125
15.688,1.3125
15.69,0.4375
15.692,0.1875
15.694,-1.4375
15.696,-1.4375
15.698,-2.125
15.700000000000001,-0.875
15.702,-2.25
15.704,-3.125
15.706,-3.4375
15.708,-1.625
15.71,-0.9375
15.712,-1.125
15.714,-0.375
15.716000000000001,-0.3125
15.718,-0.875
15.72,-0.375
15.722,0.25
15.724,0.75
15.726,-0.5
15.728,-1.0625
15.73,-0.25
15.732000000000001,0.0625
15.734,-0.4375
15.736,-0.625
15.738,0.8125
15.74,-1.0625
15.742,0.0
15.744,1.375
15.746,0.3125
15.748000000000001,0.3125
15.75,0.1875
15.752,0.4375
15.754,-0.1875
15.756,0.0625
15.758000000000001,-0.5
15.76,-0.25
15.762,0.0625
15.764000000000001,0.1875
15.766,0.1875
15.768,0.0625
15.77,0.875
15.772,-0.375
15.774000000000001,0.0625
15.776,0.0
15.778,2.125
15.780000000000001,1.1875
15.782,0.75
15.784,1.8125
15.786,0.6875
15.788,0.125
15.790000000000001,0.3125
15.792,-0.1875
15.794,-0.0625
15.796000000000001,0.125
15.798,1.25
15.8,1.6875
15.802,1.0
15.804,1.4375
15.806000000000001,0.625
15.808,1.375
15.81,1.0625
15.812000000000001,1.875
15.814,1.0625
15.816,-1.375
15.818,-0.5
15.82,0.5
15.822000000000001,0.875
15.824,0.6875
15.826,0.4375
15.828000000000001,1.375
15.83,1.5
15.832,1.625
15.834,1.1875
15.836,0.625
15.838000000000001,1.5625
15.84,1.375
15.842,1.4375
15.844000000000001,1.1875
15.846,1.125
15.848,1.4375
15.85,1.75
15.852,1.75
15.854000000000001,1.125
15.856,1.5625
15.858,1.5625
15.860000000000001,1.375
15.862,2.5625
15.864,2.0625
15.866,3.125
15.868,2.0625
15.870000000000001,2.5
15.872,2.875
15.874,1.75
15.876,2.5625
15.878,2.6875
15.88,1.6875
15.882,2.1875
15.884,3.125
15.886000000000001,3.1875
15.888,3.9375
15.89,1.0
15.892,2.5
15.894,3.0
15.896,3.75
15.898,3.75
15.9,4.0625
15.902000000000001,3.0625
15.904,3.4375
15.906,3.4375
15.908,3.125
15.91,2.125
15.912,3.5625
15.914,5.3125
15.916,4.625
15.918000000000001,1.6875
15.92,2.0625
15.922,3.25
15.924,1.5625
15.926,2.375
15.928,2.0
15.93,3.0
15.932,2.5625
15.934000000000001,3.0
15.936,3.1875
15.938,2.3125
15.94,2.25
15.942,1.875
15.944,1.8125
15.946,2.6875
15.948,1.625
15.950000000000001,1.9375
15.952,1.4375
15.954,1.25
15.956,1.375
15.958,1.5625
15.96,1.3125
15.962,1.875
15.964,0.75
15.966000000000001,0.6875
15.968,2.125
15.97,0.0
15.972,0.875
15.974,0.375
15.976,0.8125
15.978,-0.375
15.98,0.375
15.982000000000001,0.25
15.984,-0.4375
15.986,0.625
15.988,-0.375
15.99,-0.375
15.992,0.25
15.994,-0.3125
15.996,0.125
15.998000000000001,-0.375
16.0,0.6875
16.002,-0.0625
16.004,-0.9375
16.006,-0.875
16.008,0.125
16.01,-0.8125
16.012,-0.5
16.014,0.5
16.016000000000002,-0.9375
16.018,-0.4375
16.02,-1.375
16.022000000000002,-0.75
16.024,0.25
16.026,0.0
16.028,0.125
16.03,-1.4375
16.032,-1.125
16.034,-1.0
16.036,-0.125
16.038,-0.25
16.04,-0.625
16.042,-0.5625
16.044,-0.25
16.046,-1.25
16.048000000000002,-1.25
16.05,-0.875
16.052,1.125
16.054000000000002,-0.0625
16.056,0.5
16.058,-0.8125
16.06,-0.375
16.062,-1.125
16.064,-0.5
16.066,0.0
16.068,0.0625
16.07,-0.25
16.072,-0.0625
16.074,-0.375
16.076,-1.125
16.078,0.375
16.080000000000002,1.1875
16.082,0.625
16.084,0.625
16.086000000000002,-1.25
16.088,-0.8125
16.09,-1.125
16.092,0.5
16.094,-1.8125
16.096,-0.875
16.098,0.0625
16.1,0.4375
16.102,0.0625
16.104,0.3125
16.106,0.875
16.108,0.5
16.11,-0.25
16.112000000000002,-0.1875
16.114,-0.875
16.116,-1.0625
16.118000000000002,0.375
16.12,0.25
16.122,0.3125
16.124,-0.875
16.126,1.0
16.128,0.5
16.13,-1.25
16.132,-0.5
16.134,-0.4375
16.136,-0.5
16.138,-0.625
16.14,1.0
16.142,-0.4375
16.144000000000002,-1.6875
16.146,-0.25
16.148,0.8125
16.15,0.5
16.152,0.625
16.154,-0.875
16.156,0.125
16.158,-0.8125
16.16,-0.6875
16.162,-0.6875
16.164,-1.3125
16.166,0.1875
16.168,-0.25
16.17,-1.5
16.172,-0.0625
16.174,0.125
16.176000000000002,-0.4375
16.178,-1.0625
16.18,-1.375
16.182,0.375
16.184,0.0625
16.186,0.125
16.188,-0.625
16.19,-0.625
16.192,0.5
16.194,0.75
16.196,0.8125
16.198,1.3125
16.2,-0.8125
16.202,0.3125
16.204,-0.125
16.206,-0.125
16.208000000000002,0.1875
16.21,-0.125
16.212,-0.75
16.214,-0.125
16.216,-0.4375
16.218,-0.375
16.22,-0.25
16.222,0.625
16.224,-2.0625
16.226,-0.6875
16.228,0.0
16.23,-1.1875
16.232,-1.25
16.234,-0.5625
16.236,0.25
16.238,0.0625
16.240000000000002,-0.5
16.242,-2.1875
16.244,-0.25
16.246,-1.1875
16.248,-0.4375
16.25,-1.0
16.252,-1.5
16.254,-0.6875
16.256,0.125
16.258,-0.3125
16.26,-0.375
16.262,0.1875
16.264,-0.0625
16.266000000000002,0.4375
16.268,0.375
16.27,-0.25
16.272000000000002,-0.1875
16.274,-0.75
16.276,0.8125
16.278,0.625
16.28,0.375
16.282,0.3125
16.284,-1.0
16.286,1.5
16.288,2.25
16.29,2.5625
16.292,1.3125
16.294,1.0
16.296,0.1875
16.298000000000002,-0.125
16.3,0.1875
16.302,-0.625
16.304000000000002,0.0625
16.306,-0.1875
16.308,-0.3125
16.31,-1.4375
16.312,0.0625
16.314,-0.125
16.316,0.0
16.318,-0.875
16.32,-0.8125
16.322,-0.6875
16.324,-0.8125
16.326,-0.625
16.328,0.0
16.330000000000002,-0.625
16.332,-1.4375
16.334,-0.25
16.336000000000002,1.9375
16.338,-2.0625
16.34,-2.5625
16.342,-1.25
16.344,-1.0
16.346,-1.1875
16.348,-0.625
16.35,-0.0625
16.352,0.8125
16.354,0.3125
16.356,-0.8125
16.358,-0.8125
16.36,2.0
16.362000000000002,-1.0625
16.364,-1.4375
16.366,0.375
16.368000000000002,0.3125
16.37,-0.5625
16.372,0.625
16.374,0.75
16.376,2.125
16.378,1.9375
16.38,2.3125
16.382,1.6875
16.384,2.4375
16.386,2.0
16.388,2.375
16.39,2.25
16.392,2.375
16.394000000000002,2.875
16.396,2.9375
16.398,1.8125
16.4,0.125
16.402,-1.6875
16.404,-0.875
16.406,-0.4375
16.408,-1.0625
16.41,-1.3125
16.412,-1.5
16.414,-2.5
16.416,-2.3125
16.418,-0.0625
16.42,0.3125
16.422,-0.875
16.424,0.4375
16.426000000000002,-0.875
16.428,-1.5
16.43,-0.6875
16.432,-0.625
16.434,-1.25
16.436,-0.6875
16.438,-0.0625
16.44,-0.1875
16.442,1.0
16.444,1.0
16.446,0.75
16.448,-0.125
16.45,1.5625
16.452,0.25
16.454,0.1875
16.456,0.625
16.458000000000002,-0.625
16.46,0.6875
16.462,2.25
16.464,1.4375
16.466,1.25
16.468,0.0625
16.47,1.1875
16.472,-0.4375
16.474,0.375
16.476,0.875
16.478,1.1875
16.48,0.25
16.482,-0.5625
16.484,0.9375
16.486,-0.625
16.488,-0.0625
16.490000000000002,-0.6875
16.492,0.4375
16.494,0.75
16.496,0.25
16.498,0.5625
16.5,0.1875
16.502,0.375
16.504,0.5
16.506,0.5625
16.508,0.9375
16.51,0.8125
16.512,-0.5
16.514,-0.375
16.516000000000002,1.125
16.518,1.125
16.52,0.375
16.522000000000002,0.875
16.524,1.1875
16.526,2.125
16.528,2.25
16.53,1.1875
16.532,0.75
16.534,1.4375
16.536,1.25
16.538,1.3125
16.54,1.0
16.542,1.1875
16.544,2.875
16.546,2.4375
16.548000000000002,0.8125
16.55,0.125
16.552,1.25
16.554000000000002,1.3125
16.556,1.9375
16.558,0.8125
16.56,2.375
16.562,3.1875
16.564,2.9375
16.566,1.8125
16.568,1.4375
16.57,1.75
16.572,1.5
16.574,2.4375
16.576,0.8125
16.578,1.625
16.580000000000002,3.375
16.582,2.4375
16.584,1.75
16.586000000000002,1.625
16.588,1.5
16.59,2.875
16.592,3.375
16.594,3.8125
16.596,3.875
16.598,1.625
16.6,2.1875
16.602,2.8125
16.604,3.25
16.606,4.875
16.608,2.75
16.61,2.375
16.612000000000002,3.25
16.614,4.5625
16.616,4.6875
16.618000000000002,3.625
16.62,4.25
16.622,4.0
16.624,4.3125
16.626,2.75
16.628,3.5625
16.63,3.6875
16.632,3.75
16.634,2.625
16.636,4.0
16.638,4.0625
16.64,4.0
16.642,2.625
16.644000000000002,3.0625
16.646,3.4375
16.648,4.125
16.65,3.0625
16.652,1.625
16.654,2.4375
16.656,4.25
16.658,2.5625
16.66,2.125
16.662,2.25
16.664,0.625
16.666,1.0625
16.668,0.875
16.67,0.5625
16.672,1.625
16.674,1.5
16.676000000000002,2.3125
16.678,2.5
16.68,-0.0625
16.682,0.6875
16.684,0.125
16.686,2.0
16.688,0.0
16.69,1.3125
16.692,0.6875
16.694,-0.25
16.696,0.625
16.698,-0.125
16.7,0.6875
16.702,3.4375
16.704,0.875
16.706,-0.0625
16.708000000000002,0.1875
16.71,0.625
16.712,0.75
16.714,0.75
16.716,0.3125
16.718,-0.125
16.72,-0.5625
16.722,-0.6875
16.724,0.875
16.726,-0.375
16.728,-0.0625
16.73,0.1875
16.732,0.3125
16.734,-0.0625
16.736,-0.25
16.738,0.4375
16.740000000000002,0.9375
16.742,0.75
16.744,-0.6875
16.746,0.25
16.748,1.0625
16.75,-0.3125
16.752,-0.25
16.754,-0.125
16.756,0.3125
16.758,0.375
16.76,0.5
16.762,0.0625
16.764,-0.5625
16.766000000000002,-0.25
16.768,0.375
16.77,-0.625
16.772000000000002,0.3125
16.774,0.3125
16.776,0.3125
16.778,0.1875
16.78,0.0
16.782,-1.25
16.784,0.6875
16.786,-0.125
16.788,-0.4375
16.79,-0.125
16.792,-0.625
16.794,-0.0625
16.796,0.1875
16.798000000000002,0.25
16.8,1.0
16.802,1.0
16.804000000000002,0.25
16.806,-0.0625
16.808,1.3125
16.81,1.375
16.812,-0.25
16.814,-0.5
16.816,0.5
16.818,0.6875
16.82,0.625
16.822,-0.25
16.824,-0.5625
16.826,-1.25
16.828,0.1875
16.830000000000002,0.1875
16.832,0.1875
16.834,0.875
16.836000000000002,1.75
16.838,0.9375
16.84,1.0625
16.842,-1.375
16.844,0.0
16.846,-0.75
16.848,0.6875
16.85,-1.125
16.852,-0.4375
16.854,0.8125
16.856,-0.125
16.858,0.375
16.86,-0.25
16.862000000000002,0.75
16.864,-0.25
16.866,-0.625
16.868000000000002,-0.4375
16.87,1.0625
16.872,0.25
16.874,-0.6875
16.876,1.375
16.878,-0.25
16.88,0.1875
16.882,-0.375
16.884,0.0
16.886,0.25
16.888,0.125
16.89,-0.0625
16.892,0.5
16.894000000000002,-0.1875
16.896,0.1875
16.898,0.1875
16.9,0.375
16.902,0.5
16.904,-0.125
16.906,-0.1875
16.908,2.5625
16.91,0.5
16.912,-0.125
16.914,0.875
16.916,0.0625
16.918,-0.5
16.92,-1.25
16.922,0.0
16.924,-0.4375
16.926000000000002,-0.4375
16.928,-0.75
16.93,0.25
16.932,0.8125
16.934,1.0625
16.936,1.875
16.938,0.1875
16.94,-1.4375
16.942,-0.125
16.944,-1.3125
16.946,-1.9375
16.948,-1.375
16.95,0.5
16.952,-0.0625
16.954,1.125
16.956,0.75
16.958000000000002,0.6875
16.96,-0.4375
16.962,0.1875
16.964,0.3125
16.966,-0.25
16.968,-1.0
16.97,0.125
16.972,0.375
16.974,0.0
16.976,0.4375
16.978,-0.3125
16.98,-1.0625
16.982,-1.0625
16.984,1.4375
16.986,1.4375
16.988,1.375
16.990000000000002,0.875
16.992,-0.9375
16.994,-0.125
16.996,0.0625
16.998,0.375
17.0,1.0
17.002,0.5
17.004,0.4375
17.006,0.5
17.008,-0.125
17.01,-0.0625
17.012,-0.625
17.014,-0.1875
17.016000000000002,0.3125
17.018,0.5625
17.02,0.5625
17.022000000000002,-0.3125
17.024,0.625
17.026,0.75
17.028,0.375
17.03,0.25
17.032,0.9375
17.034,1.5
17.036,1.0
17.038,1.4375
17.04,0.25
17.042,0.1875
17.044,1.0
17.046,-0.375
17.048000000000002,1.25
17.05,1.625
17.052,1.5
17.054000000000002,-1.375
17.056,-0.5
17.058,0.875
17.06,0.625
17.062,0.375
17.064,0.9375
17.066,1.5625
17.068,-0.1875
17.07,0.75
17.072,0.0625
17.074,0.125
17.076,0.5
17.078,0.375
17.080000000000002,0.4375
17.082,0.25
17.084,0.1875
17.086000000000002,-1.25
17.088,-0.0625
17.09,1.875
17.092,0.625
17.094,0.8125
17.096,0.375
17.098,0.1875
17.1,-0.625
17.102,-0.125
17.104,2.5625
17.106,2.9375
17.108,1.6875
17.11,2.0
17.112000000000002,2.3125
17.114,2.9375
17.116,1.375
17.118000000000002,4.5
17.12,3.875
17.122,2.9375
17.124,3.6875
17.126,3.6875
17.128,1.875
17.13,3.625
17.132,2.5
17.134,2.8125
17.136,1.5
17.138,1.625
17.14,2.5625
17.142,1.1875
17.144000000000002,-1.3125
17.146,-0.5625
17.148,0.75
17.150000000000002,-0.75
17.152,-0.125
17.154,-1.0625
17.156,-0.75
17.158,0.375
17.16,0.8125
17.162,0.375
17.164,1.0
17.166,0.75
17.168,-0.0625
17.17,1.25
17.172,1.0
17.174,1.3125
17.176000000000002,0.0
17.178,0.5625
17.18,0.3125
17.182,0.0
17.184,1.0
17.186,0.875
17.188,0.75
17.19,1.75
17.192,2.0625
17.194,2.5625
17.196,2.3125
17.198,0.875
17.2,1.1875
17.202,-0.1875
17.204,0.1875
17.206,0.6875
17.208000000000002,0.4375
17.21,-0.0625
17.212,-0.4375
17.214,0.125
17.216,1.3125
17.218,2.0625
17.22,2.0625
17.222,0.0
17.224,1.6875
17.226,1.6875
17.228,1.5
17.23,1.3125
17.232,1.25
17.234,0.9375
17.236,2.25
17.238,1.1875
17.240000000000002,-0.0625
17.242,0.9375
17.244,0.8125
17.246,1.5625
17.248,0.0625
17.25,2.375
17.252,2.125
17.254,1.75
17.256,2.1875
17.258,1.625
17.26,1.25
17.262,2.0
17.264,1.5625
17.266000000000002,0.875
17.268,0.5625
17.27,1.25
17.272000000000002,1.8125
17.274,2.1875
17.276,1.5
17.278,1.1875
17.28,2.6875
17.282,0.3125
17.284,2.1875
17.286,1.9375
17.288,1.4375
17.29,1.75
17.292,3.4375
17.294,2.5
17.296,2.0625
17.298000000000002,2.25
17.3,1.4375
17.302,2.6875
17.304000000000002,3.0625
17.306,3.5625
17.308,1.25
17.31,1.75
17.312,2.1875
17.314,2.5625
17.316,3.375
17.318,5.3125
17.32,3.9375
17.322,1.75
17.324,3.5
17.326,3.625
17.328,4.25
17.330000000000002,3.5
17.332,3.625
17.334,3.4375
17.336000000000002,3.875
17.338,2.3125
17.34,3.6875
17.342,3.625
17.344,4.4375
17.346,3.875
17.348,4.875
17.35,4.3125
17.352,3.8125
17.354,3.5625
17.356,3.375
17.358,4.25
17.36,3.5
17.362000000000002,3.125
17.364,4.25
17.366,4.5625
17.368000000000002,4.25
17.37,4.6875
17.372,3.8125
17.374,5.0
17.376,5.125
17.378,4.6875
17.38,3.6875
17.382,3.75
17.384,3.625
17.386,3.1875
17.388,3.1875
17.39,3.0
17.392,2.25
17.394000000000002,3.4375
17.396,1.5625
17.398,3.875
17.400000000000002,3.1875
17.402,1.9375
17.404,2.0625
17.406,4.375
17.408,3.0625
17.41,2.0
17.412,1.875
17.414,0.375
17.416,1.8125
17.418,1.6875
17.42,-0.1875
17.422,0.0625
17.424,1.625
17.426000000000002,1.3125
17.428,1.8125
17.43,-0.9375
17.432,0.0625
17.434,0.4375
17.436,0.75
17.438,0.8125
17.44,0.375
17.442,1.0625
17.444,0.5
17.446,-1.125
17.448,-1.25
17.45,-0.0625
17.452,-0.625
17.454,0.5
17.456,0.6875
17.458000000000002,-0.125
17.46,0.5625
17.462,-0.625
17.464,0.625
17.466,0.125
17.468,0.625
17.47,0.0
17.472,0.375
17.474,-0.5
17.476,-0.875
17.478,0.625
17.48,-1.3125
17.482,0.0625
17.484,1.4375
17.486,0.4375
17.488,0.625
17.490000000000002,-0.5625
17.492,-0.25
17.494,1.9375
17.496,-1.0625
17.498,0.4375
17.5,1.75
17.502,-0.6875
17.504,-0.4375
17.506,-0.5
17.508,-0.25
17.51,0.5
17.512,0.9375
17.514,-0.4375
17.516000000000002,-0.375
17.518,0.125
17.52,0.75
17.522000000000002,-0.25
17.524,0.125
17.526,0.25
17.528,0.3125
17.53,0.5625
17.532,1.0625
17.534,0.5
17.536,1.0
17.538,0.4375
17.54,0.25
17.542,0.625
17.544,0.6875
17.546,-1.1875
17.548000000000002,-1.375
17.55,-0.875
17.552,0.0625
17.554000000000002,-1.25
17.556,0.375
17.558,1.1875
17.56,2.6875
17.562,1.5625
17.564,1.4375
17.566,0.6875
17.568,1.125
17.57,1.375
17.572,0.6875
17.574,0.0625
17.576,0.0625
17.578,-1.6875
17.580000000000002,-1.375
17.582,0.4375
17.584,2.125
17.586000000000002,1.4375
17.588,0.25
17.59,0.625
17.592,1.3125
17.594,0.9375
17.596,1.8125
17.598,0.3125
17.6,0.375
17.602,0.6875
17.604,0.125
17.606,-0.75
17.608,0.8125
17.61,0.4375
17.612000000000002,0.375
17.614,0.375
17.616,0.4375
17.618000000000002,1.125
17.62,0.4375
17.622,0.125
17.624,0.25
17.626,0.125
17.628,-0.375
17.63,0.1875
17.632,0.125
17.634,-0.125
17.636,1.5625
17.638,0.875
17.64,0.0625
17.642,0.0625
17.644000000000002,0.375
17.646,0.4375
17.648,0.3125
17.650000000000002,0.3125
17.652,0.0625
17.654,0.5
17.656,0.0
17.658,0.1875
17.66,-0.5625
17.662,-0.9375
17.664,0.75
17.666,0.3125
17.668,0.4375
17.67,0.1875
17.672,0.25
17.674,0.0625
